PID,DATA_YEAR,LIVING_AREA,YR_REMODELLED,BED_ROOMS,REMODEL_YEAR,living_area_diff,bedrooms_diff,latitude,longitude
1900209000,2019,2680.0,2017.0,5.0,2017.0,0.0,0.0,-71.1084406047126,42.3205686642623
1900272000,2019,5636.0,2017.0,6.0,2017.0,1732.0,0.0,-71.1086496049327,42.3196716639768
1900308000,2020,3761.0,2018.0,6.0,2018.0,0.0,0.0,-71.1093506050539,42.3188686637125
1900363000,2019,3047.0,2017.0,4.0,2017.0,0.0,0.0,-71.1070406040305,42.3176286638156
1900375000,2022,4383.0,2019.0,9.0,2019.0,0.0,0.0,-71.1111606056026,42.3198786641061
1900445000,2011,2110.0,2009.0,4.0,2009.0,0.0,0.0,-71.10667060355,42.3135186634797
1900548000,2023,2944.0,2021.0,8.0,2021.0,0.0,0.0,-71.1088806044181,42.3132186628647
1900582000,2018,5367.0,2012.0,9.0,2012.0,0.0,0.0,-71.1072406039089,42.3137686633081
1900631000,2019,2450.0,2016.0,7.0,2016.0,228.0,0.0,-71.1062706037466,42.3168986636456
1900680000,2020,3133.0,2018.0,7.0,2018.0,0.0,0.0,-71.1089506046094,42.3169486635886
1900690000,2022,3548.0,2019.0,5.0,2019.0,0.0,0.0,-71.1090206047641,42.3178186637824
1900715000,2018,3867.0,2016.0,7.0,2016.0,0.0,0.0,-71.1089706047527,42.318038663784
1900750000,2022,2446.0,2019.0,5.0,2019.0,0.0,0.0,-71.1112706050494,42.3178386636218
1900761000,2022,2240.0,2019.0,5.0,2019.0,0.0,0.0,-71.1114406058194,42.3183386633391
1900774000,2020,2236.0,2018.0,4.0,2018.0,0.0,0.0,-71.1108906054481,42.318288663758
1900863000,2018,1477.0,2014.0,3.0,2014.0,85.0,0.0,-71.1105706049176,42.3165886632883
1900874000,2013,0.0,2010.0,6.0,2010.0,-2546.0,0.0,-71.1114506052304,42.3161886636409
1900920000,2011,3765.0,2009.0,5.0,2009.0,0.0,0.0,-71.1126306060445,42.31643866348
1900932000,2022,2732.6,2020.0,5.0,2020.0,-0.40000000000009095,0.0,-71.1108206055522,42.3134086627122
1900939000,2018,2983.0,2016.0,4.0,2016.0,0.0,0.0,-71.1121006056146,42.3141086627358
1900961000,2018,2790.0,2015.0,4.0,2015.0,0.0,0.0,-71.1118506057591,42.3144286631219
1900969010,2020,3876.0,2018.0,6.0,2018.0,18.0,0.0,-71.111080605146,42.3123786626321
1901003020,2022,1145.6,2020.0,2.0,2020.0,-0.40000000000009095,0.0,-71.1084596048755,42.3161056634884
1901053000,2023,3904.0,2021.0,10.0,2021.0,0.0,0.0,-71.1118854801719,42.3129052965168
1901074000,2023,2808.0,2021.0,6.0,2021.0,0.0,0.0,-71.1135406058606,42.3135186632598
1901076000,2020,2403.0,2018.0,3.0,2018.0,0.0,0.0,-71.1133106060044,42.313728663053
1901081000,2011,2120.0,2009.0,5.0,2009.0,0.0,0.0,-71.1136606061232,42.3139886624959
1901088000,2018,4395.0,2014.0,3.0,2014.0,1742.0,0.0,-71.1126906060087,42.3139086633093
1901205000,2020,2324.0,2018.0,4.0,2018.0,0.0,0.0,-71.1098406046846,42.3093486618711
1901235000,2018,3468.0,2015.0,5.0,2015.0,0.0,0.0,-71.1107806051811,42.3084986621006
1901262001,2011,2912.0,2009.0,4.0,2009.0,0.0,0.0,-71.1134306058705,42.3083186617166
1901263000,2018,2114.0,2012.0,3.0,2012.0,147.0,0.0,-71.1133006051908,42.30850866154
1901267000,2023,2879.6,2021.0,5.0,2021.0,-0.40000000000009095,0.0,-71.1124906054097,42.3083886614182
1901295000,2022,5265.05,2020.0,6.0,2020.0,0.0500000000001819,0.0,-71.1138006060597,42.30925866205
1901325000,2022,2328.0,2020.0,3.0,2020.0,0.0,0.0,-71.1132406056819,42.3098886621082
1901341000,2019,3953.0,2015.0,7.0,2015.0,-115.0,0.0,-71.1118906055186,42.3101886619936
1901375100,2013,2412.0,2011.0,3.0,2011.0,413.0,0.0,-71.1103106050707,42.3104586619617
1901385000,2018,3001.0,2016.0,3.0,2016.0,0.0,0.0,-71.1122106054069,42.3110086623273
1901432000,2022,3096.0,2020.0,6.0,2020.0,0.0,0.0,-71.1186606072422,42.3071386614173
1901456000,2022,3750.0,2020.0,6.0,2020.0,0.0,0.0,-71.1188706073976,42.3083786616324
1901555000,2018,2583.0,2015.0,4.0,2015.0,0.0,0.0,-71.1212906085538,42.3126386626945
1901557000,2018,6393.0,2012.0,6.0,2012.0,480.0,0.0,-71.120820608405,42.3129886627277
1901566000,2019,2340.0,2017.0,4.0,2017.0,0.0,0.0,-71.1206406079855,42.3115286626048
1901607000,2018,2193.0,2015.0,4.0,2015.0,0.0,0.0,-71.1215106087873,42.3113886624327
1901608000,2012,2243.0,2010.0,4.0,2010.0,0.0,0.0,-71.121480608362,42.3112586617571
1901647000,2022,2835.2,2011.0,6.0,2011.0,147.19999999999982,0.0,-71.1199106082034,42.3104486621382
1901680000,2012,2968.0,2010.0,4.0,2010.0,14.0,0.0,-71.1200606080594,42.3127086624295
1901685000,2012,2362.0,2009.0,6.0,2009.0,0.0,0.0,-71.1195906078969,42.3119586622824
1901689000,2018,4361.0,2016.0,7.0,2016.0,173.0,0.0,-71.1192406076833,42.3114686622288
1901696000,2022,5403.2,2020.0,7.0,2020.0,0.1999999999998181,0.0,-71.1196106079367,42.3133486625422
1901714000,2019,0.0,2016.0,8.0,2016.0,-3332.0,0.0,-71.1194906078396,42.3124086623819
1901762000,2018,3270.0,2012.0,7.0,2012.0,0.0,0.0,-71.1180206073145,42.3104086620337
1901794000,2022,3427.6,2019.0,3.0,2019.0,-0.40000000000009095,0.0,-71.1176406072149,42.3110386621901
1901838000,2022,3589.6,2019.0,8.0,2019.0,-0.40000000000009095,0.0,-71.1171156071658,42.3124516623208
1901874000,2018,4648.0,2016.0,6.0,2016.0,-161.0,0.0,-71.115730606545,42.3115686623788
1901889000,2018,1995.0,2015.0,4.0,2015.0,-286.0,0.0,-71.1157966062055,42.3113546619581
1901906000,2013,4018.0,2011.0,6.0,2011.0,54.0,0.0,-71.1162406068071,42.313278662688
1901917000,2019,4515.0,2017.0,5.0,2017.0,386.0,0.0,-71.1162756069764,42.3151026626995
1901921000,2011,3038.0,2009.0,3.0,2009.0,210.0,0.0,-71.1166106071946,42.3142586631922
1901955000,2018,3789.0,2016.0,6.0,2016.0,0.0,0.0,-71.1143606063116,42.31394866284
1901964000,2022,4024.8,2019.0,6.0,2019.0,558.8000000000002,0.0,-71.1157506070804,42.3181586638614
1901966000,2018,3482.0,2014.0,5.0,2014.0,543.0,0.0,-71.1152406067601,42.3180086632213
1901969000,2023,2692.8,2021.0,3.0,2021.0,448.8000000000002,0.0,-71.1147006069764,42.3178186634926
1902009000,2020,3846.0,2018.0,5.0,2018.0,0.0,0.0,-71.1165806068278,42.3157986634491
1902024000,2023,4088.0,2021.0,6.0,2021.0,0.0,0.0,-71.1138506062422,42.3192586636317
1902031000,2023,3719.2,2021.0,4.0,2021.0,389.1999999999998,0.0,-71.1154806072439,42.3193786636723
1902052000,2018,4347.0,2016.0,7.0,2016.0,0.0,0.0,-71.1149706068511,42.3183686637107
1902062000,2022,5239.0,2019.0,7.0,2019.0,0.0,0.0,-71.1160806071898,42.3197786642136
1902067000,2018,2856.0,2016.0,4.0,2016.0,476.0,0.0,-71.1155206073208,42.3189786641064
1902074000,2022,3405.6,2013.0,6.0,2013.0,283.5999999999999,0.0,-71.111968606062,42.3199436639092
1902076000,2022,2600.0,2015.0,4.0,2015.0,0.0,0.0,-71.1122406061826,42.3198586644803
1902078000,2018,3406.0,2015.0,7.0,2015.0,0.0,0.0,-71.1126106062352,42.3198986635957
1902137000,2023,4965.2,2021.0,8.0,2021.0,0.1999999999998181,0.0,-71.1153606069883,42.3206986640674
1902200100,2019,4406.0,2017.0,6.0,2017.0,0.0,0.0,-71.1244806095854,42.3196486632865
1902227000,2023,2688.0,2021.0,3.0,2021.0,0.0,0.0,-71.1243206099337,42.3135286624486
1902234000,2022,2446.0,2018.0,4.0,2018.0,0.0,0.0,-71.1247106099713,42.3122386620563
1902253000,2022,2080.0,2020.0,3.0,2020.0,0.0,0.0,-71.127300610578,42.3120386617548
1902258000,2022,1970.0,2019.0,3.0,2019.0,0.0,0.0,-71.1271206103459,42.3128786619722
1902260005,2018,1512.0,2015.0,3.0,2015.0,0.0,0.0,-71.1271106107808,42.3132886620777
1902269000,2018,1956.0,2013.0,4.0,2013.0,0.0,0.0,-71.1240806094948,42.3124486619419
1902272000,2012,1792.0,2010.0,3.0,2010.0,256.0,0.0,-71.1244406091406,42.312938662129
1902274000,2018,1875.0,2015.0,3.0,2015.0,307.0,0.0,-71.1242806098351,42.3131886619544
1902291001,2018,3359.0,2012.0,5.0,2012.0,546.0,0.0,-71.1286406107443,42.3128786618986
1902313001,2018,2587.0,2015.0,5.0,2015.0,-470.0,0.0,-71.1318206116598,42.3110786620957
1902333000,2022,4003.35,2019.0,4.0,2019.0,0.34999999999990905,0.0,-71.1293406107133,42.3102686615677
1902339000,2019,1038.0,2012.0,3.0,2012.0,0.0,0.0,-71.1301306113853,42.3101386618037
1902346004,2022,1770.0,2019.0,4.0,2019.0,0.0,0.0,-71.1245006090133,42.3092486612897
1902347016,2012,2625.0,2010.0,3.0,2010.0,0.0,0.0,-71.1255706092216,42.3082886617641
1902347017,2012,1810.0,2010.0,3.0,2010.0,0.0,0.0,-71.1253906098007,42.3084586615417
1902347021,2023,1404.0,2021.0,3.0,2021.0,144.0,0.0,-71.1249406096627,42.3091386615689
1902348003,2018,2052.0,2013.0,3.0,2013.0,-558.0,0.0,-71.1268106100084,42.3077186614347
1902348005,2013,2384.0,2011.0,4.0,2011.0,41.0,0.0,-71.127200610166,42.3073886614553
1902349018,2013,1606.0,2011.0,3.0,2011.0,0.0,0.0,-71.128160610797,42.3093586617746
1902349029,2022,1591.2,2019.0,3.0,2019.0,0.20000000000004547,0.0,-71.1284506106217,42.3079986608326
1902349032,2012,1935.0,2010.0,2.0,2010.0,0.0,0.0,-71.1284906107716,42.308468661042
1902349039,2018,1662.0,2015.0,3.0,2015.0,74.0,0.0,-71.1266306099238,42.3089786613378
1902349049,2018,2132.0,2015.0,3.0,2015.0,-83.0,0.0,-71.1265206100267,42.3066686613684
1902354010,2020,2388.0,2018.0,3.0,2018.0,370.0,0.0,-71.1285106108939,42.3111486618703
1902355002,2018,1536.0,2015.0,3.0,2015.0,0.0,0.0,-71.1279006104773,42.3115286623748
1902379000,2013,2730.0,2011.0,3.0,2011.0,34.0,0.0,-71.1249606097523,42.3103886618448
1902425000,2019,4886.0,2017.0,3.0,2017.0,0.0,0.0,-71.1238106095038,42.3110586623796
1902426000,2018,2426.0,2016.0,3.0,2016.0,711.0,0.0,-71.1235106090586,42.3111686620095
1902435000,2012,2113.0,2010.0,3.0,2010.0,163.0,0.0,-71.1334406121278,42.3092286609748
1902468000,2023,2166.0,2021.0,4.0,2021.0,0.0,0.0,-71.1246106096001,42.3078986617622
1902478000,2018,3677.0,2014.0,3.0,2014.0,968.0,0.0,-71.1242906092228,42.3100386618686
1902516000,2012,1656.0,2010.0,4.0,2010.0,0.0,0.0,-71.1284406101068,42.3055086606785
1902563000,2018,1982.0,2012.0,3.0,2012.0,0.0,0.0,-71.1317006110771,42.3039586608317
1902568010,2022,2522.55,2020.0,1.0,2020.0,-0.4499999999998181,0.0,-71.1327106121349,42.3036586603406
1902589000,2011,1742.0,2009.0,3.0,2009.0,0.0,0.0,-71.1306986112792,42.3023426597802
1902649000,2018,2236.0,2012.0,4.0,2012.0,175.0,0.0,-71.1298006111695,42.3055686607548
1902655000,2012,2168.0,2010.0,4.0,2010.0,0.0,0.0,-71.1284806101113,42.3051686611837
1902659000,2018,1768.0,2013.0,4.0,2013.0,0.0,0.0,-71.1275106099896,42.3050386605338
1902663000,2022,3005.4,2011.0,4.0,2011.0,0.40000000000009095,0.0,-71.1265406099935,42.3050586606094
1902665000,2011,2611.0,2009.0,6.0,2009.0,82.0,0.0,-71.1258506094165,42.3052486604622
1902667000,2022,2222.0,2020.0,3.0,2020.0,93.0,0.0,-71.1253706096393,42.3054186611224
1902682000,2018,1389.0,2015.0,3.0,2015.0,0.0,0.0,-71.1256506090741,42.3044086602143
1902703000,2012,2064.0,2010.0,3.0,2010.0,0.0,0.0,-71.1276106101238,42.304188660793
1902705000,2022,2029.2,2019.0,4.0,2019.0,0.20000000000004547,0.0,-71.1280106098407,42.3042586604025
1902718000,2019,1346.0,2017.0,3.0,2017.0,0.0,0.0,-71.1297406110245,42.305398660987
1902724000,2013,2108.0,2011.0,3.0,2011.0,128.0,0.0,-71.1288806106367,42.3037086600834
1902734000,2022,2469.6,2019.0,3.0,2019.0,87.59999999999991,0.0,-71.1301306111167,42.3045086602672
1902745000,2018,1545.0,2012.0,3.0,2012.0,0.0,0.0,-71.1298606111426,42.304738661004
1902748000,2023,2068.0,2021.0,4.0,2021.0,0.0,0.0,-71.1322606119484,42.3036286598946
1902786000,2018,2992.0,2014.0,4.0,2014.0,204.0,0.0,-71.1316806110468,42.3023586605241
1902836004,2023,1472.0,2021.0,3.0,2021.0,0.0,0.0,-71.1161706057725,42.3001486603223
1902881000,2023,3360.0,2021.0,6.0,2021.0,0.0,0.0,-71.1191906071773,42.2951586595208
1902993000,2022,3772.0,2020.0,3.0,2020.0,0.0,0.0,-71.1250206087326,42.2902386581873
1902998000,2022,1911.6,2019.0,3.0,2019.0,-0.40000000000009095,0.0,-71.1245906085251,42.2907286584336
1903000000,2022,2019.5,2019.0,3.0,2019.0,-82.5,0.0,-71.1243906082234,42.2909186582486
1903005000,2022,2610.2,2018.0,7.0,2018.0,273.1999999999998,0.0,-71.1239506085837,42.291418657983
1903028000,2022,2208.8,2019.0,4.0,2019.0,-0.1999999999998181,0.0,-71.1240206082672,42.2921086584891
1903033000,2022,2022.0,2020.0,6.0,2020.0,0.0,0.0,-71.1243206085915,42.2915286585482
1903046000,2020,1724.0,2018.0,3.0,2018.0,267.0,0.0,-71.125570608152,42.2902686577213
1903108000,2022,2187.0,2020.0,3.0,2020.0,0.0,0.0,-71.1261706087787,42.2870586575473
1903308000,2018,3054.0,2016.0,6.0,2016.0,0.0,0.0,-71.1228406076893,42.2895986579549
1903472000,2020,3411.0,2018.0,9.0,2018.0,0.0,0.0,-71.1198206067465,42.2939486592327
1903489000,2020,3690.0,2018.0,9.0,2018.0,0.0,0.0,-71.1190106069371,42.2946986588456
1903597000,2011,2106.0,2009.0,6.0,2009.0,0.0,0.0,-71.1240306073243,42.2840786572779
1903626000,2022,1771.2,2019.0,3.0,2019.0,0.20000000000004547,0.0,-71.1219306071034,42.2859486575597
1903639000,2018,1926.0,2016.0,4.0,2016.0,0.0,0.0,-71.1233806077699,42.2853886567924
1903744000,2018,1740.0,2012.0,3.0,2012.0,420.0,0.0,-71.1221406068071,42.2831986570922
1903771000,2018,1344.0,2015.0,3.0,2015.0,0.0,0.0,-71.1236406071378,42.283178656998
1903859000,2023,1748.0,2021.0,3.0,2021.0,0.0,0.0,-71.1203506063301,42.2817786561324
1903914000,2013,2309.0,2011.0,4.0,2011.0,172.0,0.0,-71.1201306063874,42.2875086578607
1903961000,2018,2830.0,2014.0,4.0,2014.0,0.0,0.0,-71.1233766073339,42.280455655949
1904031000,2018,3693.0,2013.0,9.0,2013.0,-24.0,0.0,-71.1244406077811,42.2833986567269
1904133270,2013,1987.0,2011.0,5.0,2011.0,100.0,0.0,-71.1261606080539,42.2812286566015
1904181000,2020,2618.0,2018.0,4.0,2018.0,-346.0,0.0,-71.1271506087729,42.284018656751
1904202000,2022,1745.0,2019.0,4.0,2019.0,0.0,0.0,-71.1280006090116,42.283298656083
1904421001,2019,608.0,2017.0,2.0,2017.0,0.0,0.0,-71.1123906040786,42.2874086580453
1904430000,2019,2077.0,2013.0,4.0,2020.0,0.0,0.0,-71.1133406044816,42.2888786580762
1904466000,2013,1614.0,2011.0,2.0,2011.0,0.0,0.0,-71.1143306052074,42.2890686583802
1904548000,2023,1185.2,2020.0,3.0,2020.0,-0.7999999999999545,0.0,-71.1126706046675,42.2919386590275
1904562000,2023,1392.0,2020.0,3.0,2020.0,0.0,0.0,-71.1123506041288,42.2894386583974
1904626000,2023,3312.0,2021.0,6.0,2021.0,0.0,0.0,-71.111890604766,42.2970086599004
1904658000,2018,3410.0,2012.0,5.0,2012.0,623.0,0.0,-71.1152606055193,42.2961486595387
1904682000,2019,2567.0,2017.0,7.0,2017.0,53.0,0.0,-71.114200605019,42.2983886598473
1904747000,2022,3328.3,2020.0,5.0,2020.0,220.30000000000018,0.0,-71.1131106048598,42.2982286597175
1904780000,2018,2474.0,2015.0,5.0,2015.0,0.0,0.0,-71.1160106061077,42.2950886590065
1904822000,2022,2248.2,2019.0,5.0,2019.0,0.1999999999998181,0.0,-71.1152606053961,42.2934186590722
1904833000,2023,1331.0,2021.0,3.0,2021.0,0.0,0.0,-71.1160906052217,42.2933686585832
1904883000,2023,2648.0,2021.0,5.0,2021.0,0.0,0.0,-71.1165156060468,42.2928566591002
1904900000,2018,2394.0,2015.0,5.0,2015.0,0.0,0.0,-71.1151506052672,42.292678658733
1904917000,2018,1524.0,2016.0,3.0,2016.0,250.0,0.0,-71.1143006048872,42.2926486585313
1904966000,2018,2716.0,2012.0,5.0,2012.0,-49.0,0.0,-71.1162106052802,42.2913686586294
1904971000,2022,1360.0,2019.0,3.0,2019.0,0.0,0.0,-71.1152006052497,42.2917286582234
1904972000,2012,1636.0,2010.0,4.0,2010.0,0.0,0.0,-71.1150406049989,42.2916886582091
1905031000,2018,1017.0,2012.0,3.0,2012.0,0.0,0.0,-71.1169406058547,42.289768658312
2000018001,2018,2520.0,2015.0,3.0,2015.0,624.0,0.0,-71.1278406090968,42.2883386573758
2000060000,2018,2453.0,2013.0,4.0,2013.0,405.0,0.0,-71.1316506101907,42.2841386565913
2000174000,2022,3058.8,2020.0,6.0,2020.0,-0.1999999999998181,0.0,-71.1334506112152,42.285658657305
2000183000,2018,2266.0,2016.0,4.0,2016.0,0.0,0.0,-71.1335106113269,42.2860686573349
2000186000,2018,1718.0,2015.0,4.0,2015.0,106.0,0.0,-71.1341867749696,42.2857956432891
2000188000,2022,2139.0,2020.0,4.0,2020.0,0.0,0.0,-71.1343406112495,42.2858786566101
2000207000,2018,1496.0,2015.0,3.0,2015.0,0.0,0.0,-71.1344406112922,42.2852586566914
2000277000,2022,1384.0,2016.0,3.0,2016.0,0.0,0.0,-71.1357506119699,42.2855086565863
2000279000,2020,2058.0,2019.0,5.0,2019.0,0.0,0.0,-71.136029912319,42.2851949981721
2000287000,2018,1684.0,2014.0,5.0,2014.0,0.0,0.0,-71.137380612121,42.2860486572261
2000341000,2018,1090.0,2016.0,2.0,2016.0,-102.0,0.0,-71.1338706109552,42.2843686569389
2000410000,2018,1984.0,2016.0,3.0,2016.0,0.0,0.0,-71.133430610993,42.281848656307
2000414000,2018,1735.0,2012.0,4.0,2012.0,0.0,0.0,-71.1340406105677,42.2819186559284
2000442007,2022,1305.6,2020.0,4.0,2020.0,-0.40000000000009095,0.0,-71.1348506113591,42.2820486565452
2000508000,2018,3033.0,2015.0,5.0,2015.0,0.0,0.0,-71.1370106117092,42.2812486562527
2000552000,2023,3060.0,2021.0,6.0,2021.0,-54.0,0.0,-71.1380406118155,42.2797386555932
2000593000,2018,3103.0,2010.0,5.0,2010.0,0.0,0.0,-71.1385006121083,42.2777086551918
2000691000,2022,1918.0,2020.0,5.0,2020.0,0.0,0.0,-71.1455806148932,42.2829486555748
2000755000,2023,1937.2,2021.0,3.0,2021.0,473.20000000000005,0.0,-71.1432106135071,42.2811286559543
2000775000,2018,1926.0,2015.0,3.0,2015.0,0.0,0.0,-71.1427806134182,42.2810186553434
2000856000,2012,1687.0,2010.0,4.0,2010.0,0.0,0.0,-71.1404006123788,42.2783286550066
2000894000,2018,1884.0,2012.0,3.0,2012.0,231.0,0.0,-71.1396506128128,42.2805686552674
2000908000,2020,2712.0,2018.0,4.0,2018.0,80.0,0.0,-71.1386006127083,42.2808286556611
2000909000,2023,1980.0,2021.0,3.0,2021.0,0.0,0.0,-71.1387206118793,42.2806886555017
2000951000,2023,2441.6,2021.0,6.0,2021.0,-0.40000000000009095,0.0,-71.141620613577,42.2820086562196
2000997000,2013,1956.0,2011.0,4.0,2011.0,160.0,0.0,-71.1414406132867,42.2826186557241
2001048000,2020,1968.0,2018.0,4.0,2018.0,187.0,0.0,-71.1390106125892,42.2834986562637
2001095000,2013,2130.0,2011.0,4.0,2011.0,0.0,0.0,-71.1381406120165,42.2822686558229
2001097000,2023,1264.8,2021.0,3.0,2021.0,-0.20000000000004547,0.0,-71.138130612539,42.2825686562018
2001122000,2020,1138.0,2018.0,2.0,2018.0,0.0,0.0,-71.1383906121669,42.2852086569743
2001172000,2018,1623.0,2015.0,3.0,2015.0,381.0,0.0,-71.1372806117777,42.2841686564853
2001197000,2020,1706.0,2018.0,4.0,2018.0,0.0,0.0,-71.138030612511,42.2856986563158
2001228000,2020,2418.0,2018.0,5.0,2018.0,0.0,0.0,-71.138100612265,42.2859686570779
2001240000,2018,2215.0,2016.0,3.0,2016.0,371.0,0.0,-71.1396106130329,42.2851686568568
2001438000,2018,2174.0,2010.0,5.0,2010.0,87.0,0.0,-71.1428506142085,42.2853286560519
2001490000,2018,2412.0,2016.0,5.0,2016.0,0.0,0.0,-71.1434206140873,42.2848086563633
2001506000,2020,2214.0,2018.0,5.0,2018.0,0.0,0.0,-71.1450206150823,42.284488656685
2001511000,2019,2023.0,2017.0,5.0,2017.0,0.0,0.0,-71.1457606151926,42.2849586559352
2001583000,2018,2262.0,2013.0,4.0,2013.0,0.0,0.0,-71.1457506147979,42.2854186565331
2001623010,2018,2445.0,2013.0,4.0,2013.0,147.0,0.0,-71.1491806157246,42.2851886565841
2001638000,2019,0.0,2017.0,4.0,2017.0,-2552.0,0.0,-71.152110616953,42.2853086562121
2001648000,2022,3072.0,2020.0,6.0,2020.0,0.0,0.0,-71.1542006176164,42.2843686559043
2001656000,2022,3754.8,2020.0,5.0,2020.0,-0.1999999999998181,0.0,-71.1522206165063,42.2841486560625
2001658000,2018,3887.0,2014.0,4.0,2014.0,-90.0,0.0,-71.1518306164348,42.2839086557504
2001660000,2013,2843.0,2011.0,6.0,2011.0,219.0,0.0,-71.1515106168568,42.2837086554522
2001664000,2019,2594.0,2017.0,4.0,2017.0,0.0,0.0,-71.15096061649,42.2833486558721
2001673000,2018,2567.0,2015.0,5.0,2015.0,0.0,0.0,-71.1512006167053,42.2827786555888
2001679000,2019,2459.0,2017.0,3.0,2020.0,0.0,0.0,-71.152400616688,42.2834186554912
2001689000,2013,2729.0,2011.0,6.0,2011.0,214.0,0.0,-71.150130616605,42.2838386561486
2001721000,2020,2520.0,2018.0,4.0,2018.0,0.0,0.0,-71.1504906162045,42.2841186556108
2001727000,2023,2342.0,2021.0,3.0,2021.0,0.0,0.0,-71.1519406170916,42.2845486556667
2001744000,2018,2495.0,2016.0,4.0,2016.0,0.0,0.0,-71.1504306162375,42.2845686557306
2001745000,2022,2361.8,2019.0,5.0,2019.0,-554.1999999999998,0.0,-71.1506206159749,42.2847086559295
2001772000,2018,2361.0,2014.0,4.0,2014.0,0.0,0.0,-71.1495806160911,42.2817186551173
2001816000,2018,3393.0,2014.0,7.0,2014.0,0.0,0.0,-71.148210615535,42.2820786556222
2001835000,2012,2016.0,2010.0,4.0,2010.0,0.0,0.0,-71.1453106148384,42.280848655485
2001839000,2023,2408.4,2021.0,2.0,2021.0,420.4000000000001,0.0,-71.144480614042,42.2801086553881
2001847000,2018,1525.0,2014.0,3.0,2014.0,0.0,0.0,-71.145830614676,42.2804286558225
2001857000,2022,2575.0,2020.0,4.0,2020.0,0.0,0.0,-71.1474106151515,42.2815586558937
2001864000,2022,3179.6,2019.0,6.0,2019.0,-0.40000000000009095,0.0,-71.1439406141112,42.2796986553355
2001867000,2020,2866.0,2018.0,5.0,2018.0,0.0,0.0,-71.1434506137995,42.2792286551971
2001894000,2018,2736.0,2015.0,5.0,2015.0,0.0,0.0,-71.1442506139412,42.2779486553026
2001921000,2022,1868.0,2020.0,3.0,2020.0,168.0,0.0,-71.1432006137534,42.2775986552823
2001995000,2019,1377.0,2017.0,3.0,2017.0,0.0,0.0,-71.1454306148485,42.2782486547243
2001999001,2019,2048.0,2017.0,4.0,2017.0,0.0,0.0,-71.1452606141195,42.2776486548539
2002007000,2019,1506.0,2017.0,3.0,2017.0,0.0,0.0,-71.1462006145955,42.2786186547644
2002084000,2012,1568.0,2010.0,3.0,2010.0,128.0,0.0,-71.1481106151655,42.2782886546862
2002086000,2018,1590.0,2012.0,3.0,2012.0,0.0,0.0,-71.1482206157427,42.2785886550606
2002104000,2012,1830.0,2010.0,5.0,2010.0,108.0,0.0,-71.1465306147131,42.2790986554193
2002108000,2012,1684.0,2010.0,4.0,2010.0,0.0,0.0,-71.1470006148918,42.2795186550486
2002118000,2018,1440.0,2009.0,3.0,2009.0,0.0,0.0,-71.1481506152658,42.2798186553682
2002121000,2022,2383.6,2019.0,3.0,2019.0,-0.40000000000009095,0.0,-71.1487806157389,42.2800686552576
2002136000,2018,1972.0,2012.0,3.0,2012.0,140.0,0.0,-71.147350614976,42.2797686548847
2002285000,2020,2833.0,2017.0,5.0,2017.0,0.0,0.0,-71.1540306177592,42.283678655769
2002350000,2018,2500.0,2016.0,5.0,2016.0,0.0,0.0,-71.1539006169449,42.2802486553475
2002369000,2022,1857.0,2020.0,6.0,2020.0,0.0,0.0,-71.1546106175793,42.2801186546773
2002370000,2022,2632.8,2019.0,4.0,2019.0,-0.1999999999998181,0.0,-71.1544006177004,42.2802586548863
2002371000,2018,2136.0,2012.0,4.0,2012.0,0.0,0.0,-71.1542106169598,42.2804186550759
2002398000,2012,2669.0,2010.0,4.0,2010.0,0.0,0.0,-71.1539806169893,42.2796186548862
2002402000,2023,3652.8,2021.0,5.0,2021.0,-0.1999999999998181,0.0,-71.1548106177324,42.2788386547956
2002403000,2023,2504.0,2019.0,5.0,2019.0,0.0,0.0,-71.1546906176241,42.2790286546083
2002405000,2022,3636.0,2020.0,5.0,2020.0,0.0,0.0,-71.1543106170618,42.2793286550207
2002429000,2018,1550.0,2015.0,3.0,2015.0,0.0,0.0,-71.1513206166398,42.2786286550566
2002438000,2022,1732.0,2020.0,4.0,2020.0,0.0,0.0,-71.151660616263,42.2788686553748
2002492000,2018,1794.0,2015.0,3.0,2015.0,270.0,0.0,-71.1491006151163,42.2771286549554
2002518000,2022,2792.0,2009.0,4.0,2009.0,0.0,0.0,-71.152510617015,42.2770086546811
2002522000,2018,1980.0,2013.0,4.0,2013.0,0.0,0.0,-71.1518706160926,42.2776386551235
2002555000,2019,1366.0,2017.0,3.0,2017.0,0.0,0.0,-71.1475606146668,42.2767486544816
2002557000,2018,1812.0,2012.0,3.0,2012.0,135.0,0.0,-71.1477706154448,42.276548654179
2002560000,2019,1801.0,2017.0,3.0,2017.0,0.0,0.0,-71.1484406150857,42.2759886543552
2002566000,2019,1846.0,2014.0,3.0,2014.0,0.0,0.0,-71.1487106149752,42.2764186544749
2002589002,2022,1844.0,2020.0,3.0,2020.0,0.0,0.0,-71.1487706150096,42.2754786541317
2002621000,2018,1629.0,2013.0,3.0,2013.0,164.0,0.0,-71.1457506142038,42.2748586543302
2002697000,2018,1586.0,2010.0,3.0,2010.0,0.0,0.0,-71.1469606145376,42.2734586542306
2002727000,2019,3144.0,2017.0,5.0,2017.0,0.0,0.0,-71.1463306139637,42.2721386542629
2002823000,2018,1080.0,2012.0,2.0,2012.0,0.0,0.0,-71.1488606154064,42.2722786534887
